Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
159,160,160,160,,2017-05-03 02:40:35,62,40,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.81241,41.347343,916.018787380222,40
160,161,161,161,,2017-05-03 02:41:23,75,41,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距后南泉 约621米",110.82195,41.34413,872.8499815016188,41
161,162,162,162,,2017-05-03 02:42:11,76,41,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距南泉子村 约254米,距后南泉 约528米",110.832504,41.340538,967.3804305930755,41
162,163,163,163,,2017-05-03 02:42:59,65,41,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.84285,41.33769,919.9779769847777,41
163,164,164,164,,2017-05-03 02:43:47,47,41,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距巨金山 约672米",110.85084,41.335682,703.4593021444301,41
164,165,165,165,,2017-05-03 02:44:35,48,42,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距巨金山 约465米",110.85811,41.33495300000001,612.3729535143906,42
165,166,166,166,,2017-05-03 02:45:23,40,42,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.86499,41.335007,574.4567377967408,42
166,167,167,167,,2017-05-03 02:46:12,46,42,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.8714,41.334328,540.48610309316,42
167,168,168,168,,2017-05-03 02:46:59,45,42,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.87836,41.333344,591.3259759475707,42
168,169,169,169,,2017-05-03 02:47:47,50,42,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.885895,41.33234,638.9617912974294,42
169,170,170,170,,2017-05-03 02:48:35,53,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.894,41.330906,695.2696014490782,43
170,171,171,171,,2017-05-03 02:49:23,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,375.00028705022726,43
171,172,172,172,,2017-05-03 02:50:11,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
172,173,173,173,,2017-05-03 02:50:59,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
173,174,174,174,,2017-05-03 02:51:48,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
174,175,175,175,,2017-05-03 02:52:35,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
175,176,176,176,,2017-05-03 02:53:24,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
176,177,177,177,,2017-05-03 02:54:12,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
177,178,178,178,,2017-05-03 02:55:00,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
178,179,179,179,,2017-05-03 02:55:48,0,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.89837,41.330128,0.0,43
179,180,180,180,,2017-05-03 02:56:36,31,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.90087,41.32972,213.6194161563094,43
180,181,181,181,,2017-05-03 02:57:24,36,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.906364,41.328762,470.9514190703288,43
181,182,182,182,,2017-05-03 02:58:12,44,43,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.91237,41.327705,515.0937294510269,43
182,183,183,183,,2017-05-03 02:59:00,0,43,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.91584,41.32704,299.0378295576834,43
183,184,184,184,,2017-05-03 02:59:48,39,43,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.91794,41.326237,196.77979754426158,43
184,185,185,185,,2017-05-03 03:00:36,46,44,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.92378,41.32397,548.96591843433,44
185,186,186,186,,2017-05-03 03:01:24,46,44,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.93004,41.321526,589.1776349135006,44
186,187,187,187,,2017-05-03 03:02:12,48,44,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.9366,41.319176,606.9602818337556,44
187,188,188,188,,2017-05-03 03:03:00,26,44,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.943565,41.317024,628.9704933776021,44
188,189,189,189,,2017-05-03 03:03:49,14,44,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.94475,41.31716,100.11399665366751,44
189,190,190,190,,2017-05-03 03:04:36,41,44,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市武川县,110.94786,41.319283,350.9784433798516,44
190,191,191,191,,2017-05-03 03:05:24,46,45,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.95268,41.323147,588.7491485456662,45
191,192,192,192,,2017-05-03 03:06:12,45,45,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.95564,41.328182,612.0010190634058,45
192,193,193,193,,2017-05-03 03:07:00,46,45,"ACC开,3D定位,天线正常",内蒙古自治区包头市达尔罕茂明安联合旗,110.955536,41.333492,590.5097471872206,45
193,194,194,194,,2017-05-03 03:07:49,45,45,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距盐房子 约704米",110.95703,41.3391,635.9349584578657,45
194,195,195,195,,2017-05-03 03:08:36,50,45,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距盐房子 约355米",110.95929,41.34489,670.8953823207861,45
195,196,196,196,,2017-05-03 03:09:24,33,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距盐房子 约684米",110.96107,41.349453,528.6928076220744,46
196,197,197,197,,2017-05-03 03:10:13,21,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距鱼海滩 约659米",110.96259,41.35272,384.79332375573824,46
197,198,198,198,,2017-05-03 03:11:01,16,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距鱼海滩 约490米",110.96372,41.35487,257.00237822575235,46
198,199,199,199,,2017-05-03 03:11:49,28,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约493米,距鱼海滩 约427米",110.96504,41.35735,296.957799217991,46
199,200,200,200,,2017-05-03 03:12:37,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约310米,距石宝镇政府 约310米",110.96619,41.359005,207.55417235847594,46
200,201,201,201,,2017-05-03 03:13:25,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,40.27695506066241,46
201,202,202,202,,2017-05-03 03:16:57,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
202,203,203,203,,2017-05-03 03:20:13,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
203,204,204,204,,2017-05-03 03:23:29,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
204,205,205,205,,2017-05-03 03:26:45,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
205,206,206,206,,2017-05-03 03:30:02,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
206,207,207,207,,2017-05-03 03:33:18,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
207,208,208,208,,2017-05-03 03:36:34,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
208,209,209,209,,2017-05-03 03:39:50,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
209,210,210,210,,2017-05-03 03:43:06,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
210,211,211,211,,2017-05-03 03:46:23,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
211,212,212,212,,2017-05-03 03:49:39,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
212,213,213,213,,2017-05-03 03:52:55,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
213,214,214,214,,2017-05-03 03:56:12,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
214,215,215,215,,2017-05-03 03:59:27,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
215,216,216,216,,2017-05-03 04:02:44,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
216,217,217,217,,2017-05-03 04:06:00,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
217,218,218,218,,2017-05-03 04:09:16,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
218,219,219,219,,2017-05-03 04:12:32,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
219,220,220,220,,2017-05-03 04:15:48,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
220,221,221,221,,2017-05-03 04:19:04,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
221,222,222,222,,2017-05-03 04:22:21,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
222,223,223,223,,2017-05-03 04:25:37,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
223,224,224,224,,2017-05-03 04:28:53,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
224,225,225,225,,2017-05-03 04:32:10,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
225,226,226,226,,2017-05-03 04:35:25,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
226,227,227,227,,2017-05-03 04:38:42,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
227,228,228,228,,2017-05-03 04:41:58,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
228,229,229,229,,2017-05-03 04:45:14,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
229,230,230,230,,2017-05-03 04:48:30,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
230,231,231,231,,2017-05-03 04:51:46,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
231,232,232,232,,2017-05-03 04:55:03,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
232,233,233,233,,2017-05-03 04:58:19,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
233,234,234,234,,2017-05-03 05:01:35,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
234,235,235,235,,2017-05-03 05:04:51,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
235,236,236,236,,2017-05-03 05:08:07,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
236,237,237,237,,2017-05-03 05:11:24,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
237,238,238,238,,2017-05-03 05:14:40,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
238,239,239,239,,2017-05-03 05:17:56,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
239,240,240,240,,2017-05-03 05:21:12,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
240,241,241,241,,2017-05-03 05:24:28,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
241,242,242,242,,2017-05-03 05:27:44,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
242,243,243,243,,2017-05-03 05:31:01,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
243,244,244,244,,2017-05-03 05:34:17,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
244,245,245,245,,2017-05-03 05:37:34,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
245,246,246,246,,2017-05-03 05:40:49,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
246,247,247,247,,2017-05-03 05:44:05,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
247,248,248,248,,2017-05-03 05:47:22,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
248,249,249,249,,2017-05-03 05:50:38,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
249,250,250,250,,2017-05-03 05:53:54,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
250,251,251,251,,2017-05-03 05:57:10,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
251,252,252,252,,2017-05-03 06:00:26,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
252,253,253,253,,2017-05-03 06:03:43,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
253,254,254,254,,2017-05-03 06:06:59,0,46,"ACC开,3D定位,天线正常","内蒙古自治区包头市达尔罕茂明安联合旗,距石宝镇 约309米,距石宝镇政府 约309米",110.96602,41.359344,0.0,46
